factor,subgroup,breaks,pen_smooth,pen_reg,timevarying_hr,ISE_ctrl,ISE_trt,MAD_ctrl,MAD_trt,ISE_sum,S24_ctrl,S24_trt,RMST24_ctrl,RMST24_trt,dS24,dRMST24
Complete resection (CRF),No,"0,9,18,30",5e-05,5e-05,False,0.027194663542069925,0.035600857237845084,0.30343027335303296,0.464658645504629,0.06279552077991502,0.8365269687229536,0.7816680009095317,23.395484173295348,23.181759777193587,-0.05485896781342192,-0.2137243961017603
Complete resection (CRF),Yes,"0,9,18,30",5e-05,0.0001,False,0.027225422020753696,0.035777192862840625,0.30361227220566256,0.46605229730817865,0.06300261488359432,0.014208008420453912,0.004317620290947091,12.649856677163516,11.20774562272559,-0.009890388129506822,-1.4421110544379268
Complete resection (CRF),No,"0,9,18,30",5e-05,0.0001,False,0.027225422020753696,0.035777192862840625,0.30361227220566256,0.46605229730817865,0.06300261488359432,0.8337886497274098,0.7781391348343762,23.32361699341037,23.083849385874913,-0.0556495148930336,-0.23976760753545534
Complete resection (CRF),Yes,"0,9,18,30",5e-05,0.0005,False,0.027092385379925362,0.03723571041721216,0.3020343135869821,0.47534494402382677,0.06432809579713752,0.024441981801870242,0.008646016235981501,13.121699209415315,11.669755130642802,-0.01579596556588874,-1.451944078772513
Complete resection (CRF),No,"0,9,18,30",5e-05,0.0005,False,0.027092385379925362,0.03723571041721216,0.3020343135869821,0.47534494402382677,0.06432809579713752,0.8134866721697147,0.7521139017165914,22.848152691123488,22.44007932380206,-0.06137277045312328,-0.4080733673214283
Complete resection (CRF),Yes,"0,9,18,30",0.0001,1e-05,False,0.02728979439741319,0.03541509120028709,0.3021376885334318,0.46297935800589657,0.06270488559770028,0.013134997047822908,0.003904742319737957,12.544667063752653,11.103366293608268,-0.00923025472808495,-1.4413007701443856
Complete resection (CRF),No,"0,9,18,30",0.0001,1e-05,False,0.02728979439741319,0.03541509120028709,0.3021376885334318,0.46297935800589657,0.06270488559770028,0.8390651537250484,0.7849428770209738,23.435044079602555,23.235580510691992,-0.05412227670407466,-0.19946356891056283
Complete resection (CRF),Yes,"0,9,18,30",0.0001,5e-05,False,0.027304819972391366,0.03557272696588178,0.3023094321258045,0.4642256485836398,0.06287754693827315,0.014263069759242311,0.004339049164634728,12.607001706089173,11.163340077109375,-0.009924020594607584,-1.4436616289797986
Complete resection (CRF),No,"0,9,18,30",0.0001,5e-05,False,0.027304819972391366,0.03557272696588178,0.3023094321258045,0.4642256485836398,0.06287754693827315,0.8366068139716387,0.7817709629053841,23.375413521875526,23.154306095622704,-0.05483585106625466,-0.22110742625282143
Complete resection (CRF),Yes,"0,9,18,30",0.0001,0.0001,False,0.027313532162356144,0.035764231367598244,0.3024010274218135,0.46565606319431285,0.0630777635299544,0.015602900617202762,0.004867485574519353,12.679564740458002,11.233717661192617,-0.01073541504268341,-1.4458470792653841
Complete resection (CRF),No,"0,9,18,30",0.0001,0.0001,False,0.027313532162356144,0.035764231367598244,0.3024010274218135,0.46565606319431285,0.0630777635299544,0.8337461033814398,0.7780843398527583,23.305153459973997,23.05865728767109,-0.055661763528681574,-0.24649617230290843
Complete resection (CRF),Yes,"0,9,18,30",0.0001,0.0005,False,0.02713643776373552,0.03724140778187689,0.3008663324143369,0.47494124818684735,0.0643778455456124,0.025847146274971138,0.009287300664556698,13.139307602239718,11.68458480087387,-0.016559845610414438,-1.4547228013658486
Complete resection (CRF),No,"0,9,18,30",0.0001,0.0005,False,0.02713643776373552,0.03724140778187689,0.3008663324143369,0.47494124818684735,0.0643778455456124,0.8132642466213214,0.7518301264111901,22.837007269431155,22.42509385736361,-0.06143412021013128,-0.4119134120675447
Complete resection (CRF),Yes,"0,9,18,30",0.0005,1e-05,False,0.027917220307838674,0.03540408287504389,0.29470210949561004,0.4603467410645603,0.06332130318288257,0.02279249698228879,0.007906332046944938,12.757982809070164,11.295963605073265,-0.014886164935343853,-1.462019203996899
Complete resection (CRF),No,"0,9,18,30",0.0005,1e-05,False,0.027917220307838674,0.03540408287504389,0.29470210949561004,0.4603467410645603,0.06332130318288257,0.8391503122866263,0.7850528154691693,23.28908277858504,23.036030858680185,-0.054097496817457014,-0.25305191990485554
Complete resection (CRF),Yes,"0,9,18,30",0.0005,5e-05,False,0.02787878179959516,0.03558477892451661,0.2946412895884216,0.4615644063693782,0.06346356072411177,0.023859826751441472,0.008383309491845502,12.808576187037486,11.345772150762906,-0.01547651725959597,-1.46280403627458
Complete resection (CRF),No,"0,9,18,30",0.0005,5e-05,False,0.02787878179959516,0.03558477892451661,0.2946412895884216,0.4615644063693782,0.06346356072411177,0.8366234624219241,0.7817924299179512,23.236689219127527,22.964895114301715,-0.05483103250397292,-0.2717941048258119
Complete resection (CRF),Yes,"0,9,18,30",0.0005,0.0001,False,0.027844653558383073,0.035785069048872034,0.29457160082570133,0.4628541265584782,0.06362972260725511,0.025220904412840767,0.009000258216176709,12.866895776175781,11.402823174145794,-0.01622064619666406,-1.4640726020299866
Complete resection (CRF),No,"0,9,18,30",0.0005,0.0001,False,0.027844653558383073,0.035785069048872034,0.29457160082570133,0.4628541265584782,0.06362972260725511,0.8338133480034189,0.7781709415934719,23.175791148374472,22.882284939035245,-0.055642406409947,-0.29350620933922755
Complete resection (CRF),Yes,"0,9,18,30",0.0005,0.0005,False,0.02747022144044825,0.0373138810777617,0.2934701789630314,0.4722110379232224,0.06478410251820996,0.03546728517988141,0.013924539715835096,13.276893554404522,11.809672203115376,-0.021542745464046314,-1.4672213512891457
Complete resection (CRF),No,"0,9,18,30",0.0005,0.0005,False,0.02747022144044825,0.0373138810777617,0.2934701789630314,0.4722110379232224,0.06478410251820996,0.8121491466531127,0.7504079021326385,22.740892953872596,22.29554833454851,-0.06174124452047414,-0.44534461932408576
Complete resection (CRF),Yes,"0,9,18,30",0.001,1e-05,False,0.028441241651964665,0.03555761238564483,0.2876945902978485,0.45772419341304316,0.06399885403760949,0.032604158633154426,0.0125023172594825,12.942795844066184,11.468231557170917,-0.020101841373671926,-1.4745642868952675
Complete resection (CRF),No,"0,9,18,30",0.001,1e-05,False,0.028441241651964665,0.03555761238564483,0.2876945902978485,0.45772419341304316,0.06399885403760949,0.8395269970701404,0.7855391684503537,23.14373318474654,22.837884449213327,-0.05398782861978679,-0.305848735533214
Complete resection (CRF),Yes,"0,9,18,30",0.001,5e-05,False,0.028391927016012355,0.03571294593584169,0.2877674280386001,0.458833530348174,0.06410487295185405,0.03371322823167959,0.013049248221205229,12.985214398500935,11.50990951243362,-0.020663980010474363,-1.475304886067315
Complete resection (CRF),No,"0,9,18,30",0.001,5e-05,False,0.028391927016012355,0.03571294593584169,0.2877674280386001,0.458833530348174,0.06410487295185405,0.8369085794383718,0.7821601265274958,23.0996199196153,22.77824048927046,-0.054748452910876044,-0.32137943034484096
Complete resection (CRF),Yes,"0,9,18,30",0.001,0.0001,False,0.028318887668992772,0.0359311012823381,0.2876186588564881,0.4602175576713273,0.06424998895133087,0.03524567096698193,0.013813267670089552,13.039724303069,11.563635727580658,-0.02143240329689238,-1.4760885754883422
Complete resection (CRF),No,"0,9,18,30",0.001,0.0001,False,0.028318887668992772,0.0359311012823381,0.2876186588564881,0.4602175576713273,0.06424998895133087,0.8335633179885185,0.7778489423200479,23.041327357531333,22.69948696911437,-0.055714375668470595,-0.34184038841696207
Complete resection (CRF),Yes,"0,9,18,30",0.001,0.0005,False,0.02781382444644572,0.03744921921460734,0.286669394270583,0.4693418301940832,0.06526304366105307,0.0458685742531398,0.019352646673107828,13.40868369890861,11.931118981976148,-0.026515927580031975,-1.477564716932461
Complete resection (CRF),No,"0,9,18,30",0.001,0.0005,False,0.02781382444644572,0.03744921921460734,0.286669394270583,0.4693418301940832,0.06526304366105307,0.8110167909045609,0.748964428662282,22.63749411048389,22.156401741070187,-0.06205236224227895,-0.4810923694137017
Complete resection (CRF),Yes,"0,9,18,30",0.005,1e-05,False,0.030625333324502794,0.03694916413278176,0.26306584363557506,0.4433124414655831,0.06757449745728455,0.08019261066507097,0.03956329047518173,13.499976710701777,11.987874203596594,-0.04062932018988924,-1.5121025071051832
Complete resection (CRF),No,"0,9,18,30",0.005,1e-05,False,0.030625333324502794,0.03694916413278176,0.26306584363557506,0.4433124414655831,0.06757449745728455,0.844499477809814,0.7919671236355024,22.57088943726515,22.062349090471884,-0.05253235417431168,-0.5085403467932679
Complete resection (CRF),Yes,"0,9,18,30",0.005,5e-05,False,0.030491277702473365,0.037110132208157474,0.2631584375875732,0.44455932032120243,0.06760140991063084,0.08207247679822326,0.04075428474182896,13.536265783808265,12.023377967011065,-0.041318192056394296,-1.5128878167971997
Complete resection (CRF),No,"0,9,18,30",0.005,5e-05,False,0.030491277702473365,0.037110132208157474,0.2631584375875732,0.44455932032120243,0.06760140991063084,0.8404929405577293,0.7867867153821954,22.530492534691987,22.00854453941662,-0.05370622517553392,-0.5219479952753687
Complete resection (CRF),Yes,"0,9,18,30",0.005,0.0001,False,0.030336955733231218,0.03730585402506084,0.26326997406132024,0.4460196977707884,0.06764280975829207,0.08442188776906548,0.04225351945912081,13.58053323485777,12.066703384174607,-0.04216836830994467,-1.5138298506831624
Complete resection (CRF),No,"0,9,18,30",0.005,0.0001,False,0.030336955733231218,0.03730585402506084,0.26326997406132024,0.4460196977707884,0.06764280975829207,0.8356804781984192,0.7805766512920871,22.481227463935838,21.942990258077188,-0.05510382690633209,-0.5382372058586498
Complete resection (CRF),Yes,"0,9,18,30",0.005,0.0005,False,0.02937517880521276,0.03874953384365317,0.26368297736056423,0.4554025485345331,0.06812471264886594,0.10174855157273315,0.0536582473507592,13.889949519732,12.371574595316488,-0.04809030422197395,-1.518374924415511
Complete resection (CRF),No,"0,9,18,30",0.005,0.0005,False,0.02937517880521276,0.03874953384365317,0.26368297736056423,0.4554025485345331,0.06812471264886594,0.8029691407268534,0.7387277654682127,22.131267921781912,21.479400176042827,-0.06424137525864071,-0.6518677457390858
Complete resection (CRF),Yes,"0,9,18,30",0.01,1e-05,False,0.03155939315308391,0.03845702374627804,0.2607244690724486,0.43256359466931665,0.07001641689936194,0.1142913065110718,0.062266884532908365,13.517609648039457,11.964140184896015,-0.05202442197816344,-1.5534694631434416
Complete resection (CRF),No,"0,9,18,30",0.01,1e-05,False,0.03155939315308391,0.03845702374627804,0.2607244690724486,0.43256359466931665,0.07001641689936194,0.8451093089743766,0.7927564478208182,22.369388869635443,21.791752227734793,-0.052352861153558417,-0.57763664190065
Complete resection (CRF),Yes,"0,9,18,30",0.01,5e-05,False,0.031421474422964224,0.0386079250091491,0.26069658328775824,0.4339894724754476,0.07002939943211332,0.11724077639687422,0.06433109667377368,13.569447102400563,12.0153756932503,-0.05290967972310054,-1.5540714091502625
Complete resection (CRF),No,"0,9,18,30",0.01,5e-05,False,0.031421474422964224,0.0386079250091491,0.26069658328775824,0.4339894724754476,0.07002939943211332,0.8398652914385082,0.7859760195602566,22.317173845915853,21.72249696381507,-0.05388927187825154,-0.5946768821007851
Complete resection (CRF),Yes,"0,9,18,30",0.01,0.0001,False,0.03125260279584676,0.038802433272128393,0.2606289527718606,0.43569368043711043,0.07005503606797515,0.12075887491858893,0.06681233096486357,13.630754826729993,12.076133531056236,-0.05394654395372536,-1.5546212956737566
Complete resection (CRF),No,"0,9,18,30",0.01,0.0001,False,0.03125260279584676,0.038802433272128393,0.2606289527718606,0.43569368043711043,0.07005503606797515,0.8336035914977903,0.7779007989452991,22.25403225583701,21.63885812057501,-0.05570279255249122,-0.6151741352620022
Complete resection (CRF),Yes,"0,9,18,30",0.01,0.0005,False,0.030308649047532887,0.04016377455480451,0.26057007903457996,0.44577415239824913,0.0704724236023374,0.1457109453698438,0.08497089001373079,14.031211637119739,12.474992525801412,-0.060740055356113015,-1.5562191113183275
Complete resection (CRF),No,"0,9,18,30",0.01,0.0005,False,0.030308649047532887,0.04016377455480451,0.26057007903457996,0.44577415239824913,0.0704724236023374,0.7928612313247743,0.725925603000556,21.835024707206486,21.0871491913149,-0.06693562832421829,-0.747875515891586
Complete resection (CRF),Yes,"0,8,16,24,30",5e-05,1e-05,False,0.02770413808947669,0.03515546356621967,0.2639076783224905,0.40751012397191283,0.06285960165569636,0.019160844671387907,0.006332074634944236,12.23887672631776,10.834430705578159,-0.01282877003644367,-1.4044460207396003
Complete resection (CRF),No,"0,8,16,24,30",5e-05,1e-05,False,0.02770413808947669,0.03515546356621967,0.2639076783224905,0.40751012397191283,0.06285960165569636,0.9653933672777044,0.9525592136912464,23.83433007931732,23.77228531043106,-0.012834153586458008,-0.06204476888625976
Complete resection (CRF),Yes,"0,8,16,24,30",5e-05,5e-05,False,0.027686771684378157,0.03533049006494697,0.2605414574286447,0.41233231918895263,0.06301726174932512,0.023543285865764974,0.008242083307405059,12.346070160452847,10.925618843481548,-0.015301202558359915,-1.420451316971299
Complete resection (CRF),No,"0,8,16,24,30",5e-05,5e-05,False,0.027686771684378157,0.03533049006494697,0.2605414574286447,0.41233231918895263,0.06301726174932512,0.9525942409696746,0.9351752492063397,23.735011486095793,23.636204282552683,-0.017418991763334946,-0.09880720354311023
Complete resection (CRF),Yes,"0,8,16,24,30",5e-05,0.0001,False,0.02769123477590814,0.035504228329890114,0.2578301769225884,0.41649135900975154,0.06319546310579825,0.028164058531117902,0.010366907534203187,12.453939919644057,11.019164390359029,-0.017797150996914715,-1.4347755292850284
Complete resection (CRF),No,"0,8,16,24,30",5e-05,0.0001,False,0.02769123477590814,0.035504228329890114,0.2578301769225884,0.41649135900975154,0.06319546310579825,0.9409993793413197,0.919503345727318,23.636134648888355,23.501031365618182,-0.021496033614001764,-0.13510328327017262
Complete resection (CRF),Yes,"0,8,16,24,30",5e-05,0.0005,False,0.027777778064374228,0.0366029964589373,0.24974694401574504,0.4330197786854004,0.06438077452331152,0.06037593232103381,0.027512481838682875,13.0777427989693,11.582687858688894,-0.03286345048235094,-1.495054940280406
Complete resection (CRF),No,"0,8,16,24,30",5e-05,0.0005,False,0.027777778064374228,0.0366029964589373,0.24974694401574504,0.4330197786854004,0.06438077452331152,0.8845741864727461,0.8442932203012522,23.06891308348277,22.73120111971694,-0.040280966171493904,-0.33771196376583035
Complete resection (CRF),Yes,"0,8,16,24,30",0.0001,1e-05,False,0.027579000221554687,0.03534630747691861,0.2626487335853752,0.4089995423532411,0.06292530769847329,0.019151928855630055,0.006327815798133962,12.244155572270854,10.84229162039363,-0.012824113057496093,-1.4018639518772247
Complete resection (CRF),No,"0,8,16,24,30",0.0001,1e-05,False,0.027579000221554687,0.03534630747691861,0.2626487335853752,0.4089995423532411,0.06292530769847329,0.9628344799246215,0.9490766481963061,23.812857197053525,23.7428274372032,-0.01375783172831535,-0.07002975985032478
Complete resection (CRF),Yes,"0,8,16,24,30",0.0001,5e-05,False,0.027571840359701394,0.035504980258805593,0.2594159961787808,0.41363235333707604,0.06307682061850699,0.023444710831842856,0.008197460467935382,12.347034501744544,10.928895348748341,-0.015247250363907474,-1.4181391529962024
Complete resection (CRF),No,"0,8,16,24,30",0.0001,5e-05,False,0.027571840359701394,0.035504980258805593,0.2594159961787808,0.41363235333707604,0.06307682061850699,0.9504283091565021,0.9322421860110264,23.7185186506413,23.61365463213314,-0.01818612314547574,-0.10486401850815952
Complete resection (CRF),Yes,"0,8,16,24,30",0.0001,0.0001,False,0.027604482699547815,0.03564387173323166,0.25692255952007426,0.4175355989296036,0.06324835443277949,0.02802268952727129,0.010299944417430018,12.454995811118065,11.022625633487662,-0.017722745109841273,-1.4323701776304034
Complete resection (CRF),No,"0,8,16,24,30",0.0001,0.0001,False,0.027604482699547815,0.03564387173323166,0.25692255952007426,0.4175355989296036,0.06324835443277949,0.9393382586006408,0.9172641150799875,23.623053433162806,23.48319398314898,-0.02207414352065329,-0.1398594500138266
Complete resection (CRF),Yes,"0,8,16,24,30",0.0001,0.0005,False,0.027713174978837653,0.03670578383737049,0.24905844139370098,0.43373647741130994,0.06441895881620814,0.060016043685542815,0.027302400834725966,13.074490704060391,11.581383989080916,-0.03271364285081685,-1.4931067149794757
Complete resection (CRF),No,"0,8,16,24,30",0.0001,0.0005,False,0.027713174978837653,0.03670578383737049,0.24905844139370098,0.43373647741130994,0.06441895881620814,0.8836137187813954,0.8430283922091594,23.06414066983118,22.72484493276321,-0.040585326572236013,-0.33929573706796745
Complete resection (CRF),Yes,"0,8,16,24,30",0.0005,1e-05,False,0.027365266656721118,0.03597369406600262,0.2561070415973078,0.41781633660414474,0.06333896072272374,0.025116482882400256,0.008952640427672666,12.371894496859934,10.957351085055583,-0.01616384245472759,-1.4145434118043507
Complete resection (CRF),No,"0,8,16,24,30",0.0005,1e-05,False,0.027365266656721118,0.03597369406600262,0.2561070415973078,0.41781633660414474,0.06333896072272374,0.9413840745426395,0.9200221308211901,23.65849355302261,23.5317452083051,-0.021361943721449395,-0.12674834471750884
Complete resection (CRF),Yes,"0,8,16,24,30",0.0005,5e-05,False,0.027333657259226683,0.03613491178062641,0.25406359791427763,0.4208268853858984,0.0634685690398531,0.028024818923765675,0.010300515705628488,12.441429039623543,11.017967135164223,-0.017724303218137186,-1.4234619044593195
Complete resection (CRF),No,"0,8,16,24,30",0.0005,5e-05,False,0.027333657259226683,0.03613491178062641,0.25406359791427763,0.4208268853858984,0.0634685690398531,0.9333673552968681,0.9092276244800449,23.590745827031846,23.439309213461172,-0.02413973081682319,-0.15143661357067373
Complete resection (CRF),Yes,"0,8,16,24,30",0.0005,0.0001,False,0.02734498323265842,0.036290318426781244,0.2522575294890627,0.4238354202746554,0.06363530165943966,0.03200390566827635,0.012208555464631479,12.529620048124418,11.095001403954786,-0.01979535020364487,-1.4346186441696318
Complete resection (CRF),No,"0,8,16,24,30",0.0005,0.0001,False,0.02734498323265842,0.036290318426781244,0.2522575294890627,0.4238354202746554,0.06363530165943966,0.9245862869595731,0.8974442945789243,23.51008669804733,23.329416700778694,-0.02714199238064885,-0.18066999726863742
Complete resection (CRF),Yes,"0,8,16,24,30",0.0005,0.0005,False,0.02739310582747319,0.03732221377975518,0.24570304989547587,0.4376529772154974,0.06471531960722837,0.05984188872521822,0.027200234739289657,13.072200121253491,11.587005947734658,-0.03264165398592857,-1.485194173518833
Complete resection (CRF),No,"0,8,16,24,30",0.0005,0.0005,False,0.02739310582747319,0.03732221377975518,0.24570304989547587,0.4376529772154974,0.06471531960722837,0.8769209095012057,0.8342292344113869,23.015851657042397,22.660128045331767,-0.04269167508981886,-0.35572361171062994
Complete resection (CRF),Yes,"0,8,16,24,30",0.001,1e-05,False,0.027489172596488354,0.03634729843034051,0.2517693629615355,0.4248181124537572,0.06383647102682886,0.03444241679798989,0.013411648772653478,12.533843773391995,11.097566910244865,-0.021030768025336415,-1.43627686314713
Complete resection (CRF),No,"0,8,16,24,30",0.001,1e-05,False,0.027489172596488354,0.03634729843034051,0.2517693629615355,0.4248181124537572,0.06383647102682886,0.9206095934108098,0.8921219065529625,23.497096389804017,23.311983149199925,-0.028487686857847305,-0.1851132406040925
Complete resection (CRF),Yes,"0,8,16,24,30",0.001,5e-05,False,0.027451605759854867,0.03650357182667188,0.25051089351491757,0.42683571427441713,0.06395517758652675,0.03681482336423856,0.014605332272454525,12.587291476993585,11.14555174826679,-0.022209491091784037,-1.4417397287267946
Complete resection (CRF),No,"0,8,16,24,30",0.001,5e-05,False,0.027451605759854867,0.03650357182667188,0.25051089351491757,0.42683571427441713,0.06395517758652675,0.9150144560894435,0.8846481975033568,23.443663108283314,23.23932902053101,-0.03036625858608677,-0.20433408775230433
Complete resection (CRF),Yes,"0,8,16,24,30",0.001,0.0001,False,0.027426985326025843,0.03667093066949319,0.24923561957259482,0.42904852818698946,0.06409791599551903,0.039991754585120276,0.016237704106019036,12.653998377708094,11.205292681260117,-0.02375405047910124,-1.448705696447977
Complete resection (CRF),No,"0,8,16,24,30",0.001,0.0001,False,0.027426985326025843,0.03667093066949319,0.24923561957259482,0.42904852818698946,0.06409791599551903,0.9084188130258632,0.8758603432063552,23.379303538022988,23.15193172253604,-0.03255846981950805,-0.22737181548694707
Complete resection (CRF),Yes,"0,8,16,24,30",0.001,0.0005,False,0.02731879446060761,0.03777821683761619,0.24359148465808694,0.4410130753550852,0.0650970112982238,0.06411341449978045,0.029709652389145275,13.12324260707237,11.637251347431388,-0.03440376211063517,-1.4859912596409828
Complete resection (CRF),No,"0,8,16,24,30",0.001,0.0005,False,0.02731879446060761,0.03777821683761619,0.24359148465808694,0.4410130753550852,0.0650970112982238,0.8674402695565486,0.821808510986718,22.936983626987015,22.554394843194313,-0.045631758569830594,-0.382588783792702
Complete resection (CRF),Yes,"0,8,16,24,30",0.005,1e-05,False,0.029322997412712937,0.0377023398827565,0.24879659512347652,0.43929485397595625,0.06702533729546944,0.08002097915340654,0.03945495902107734,13.195394378681703,11.700146280182274,-0.040566020132329204,-1.4952480984994292
Complete resection (CRF),No,"0,8,16,24,30",0.005,1e-05,False,0.029322997412712937,0.0377023398827565,0.24879659512347652,0.43929485397595625,0.06702533729546944,0.8606135444241296,0.8128965628225463,22.819107113872686,22.39588106633996,-0.04771698160158333,-0.42322604753272586
Complete resection (CRF),Yes,"0,8,16,24,30",0.005,5e-05,False,0.029222088101061635,0.037830230080645996,0.2483659574636567,0.4401876315020774,0.06705231818170763,0.08195479218255797,0.04067952015877377,13.228365167359325,11.73124328292031,-0.0412752720237842,-1.4971218844390144
Complete resection (CRF),No,"0,8,16,24,30",0.005,5e-05,False,0.029222088101061635,0.037830230080645996,0.2483659574636567,0.4401876315020774,0.06705231818170763,0.8574156032918624,0.8087310385677717,22.785255035091787,22.35054133786909,-0.04868456472409066,-0.4347136972226977
Complete resection (CRF),Yes,"0,8,16,24,30",0.005,0.0001,False,0.029092291507997216,0.037997311854804566,0.2477476544553825,0.441349840251118,0.06708960336280179,0.08415130603474065,0.04208027263246779,13.268135449628232,11.769186081965836,-0.04207103340227286,-1.4989493676623962
Complete resection (CRF),No,"0,8,16,24,30",0.005,0.0001,False,0.029092291507997216,0.037997311854804566,0.2477476544553825,0.441349840251118,0.06708960336280179,0.8535068015085271,0.8036475864184349,22.743667114169178,22.294890484730058,-0.04985921509009217,-0.44877662943912
Complete resection (CRF),Yes,"0,8,16,24,30",0.005,0.0005,False,0.02829159957470246,0.03921895045483943,0.2443018255173558,0.44868067858588295,0.0675105500295419,0.10097122194235134,0.053134126974303385,13.556112553620917,12.046141732066818,-0.04783709496804795,-1.5099708215540986
Complete resection (CRF),No,"0,8,16,24,30",0.005,0.0005,False,0.02829159957470246,0.03921895045483943,0.2443018255173558,0.44868067858588295,0.0675105500295419,0.8264542009830007,0.7687089498768452,22.44393218868123,21.895259058310508,-0.05774525110615547,-0.5486731303707231
Complete resection (CRF),Yes,"0,8,16,24,30",0.01,1e-05,False,0.03044503849996322,0.03859937124241926,0.2577075072075012,0.4354285556818291,0.06904440974238248,0.10181656443236296,0.05370416600451074,13.356489247465731,11.839416035120525,-0.04811239842785223,-1.5170732123452062
Complete resection (CRF),No,"0,8,16,24,30",0.01,1e-05,False,0.03044503849996322,0.03859937124241926,0.2577075072075012,0.4354285556818291,0.06904440974238248,0.8552131575224936,0.8058656369384603,22.56650500095061,22.055621285811437,-0.049347520584033355,-0.5108837151391725
Complete resection (CRF),Yes,"0,8,16,24,30",0.01,5e-05,False,0.030303207013900792,0.0387431926759025,0.2570626047357661,0.43663636659831756,0.06904639968980329,0.10440812712962075,0.055460052746744905,13.396746403344013,11.877780469670016,-0.04894807438287584,-1.5189659336739965
Complete resection (CRF),No,"0,8,16,24,30",0.01,5e-05,False,0.030303207013900792,0.0387431926759025,0.2570626047357661,0.43663636659831756,0.06904639968980329,0.8507959286423212,0.8001272428616876,22.525146735175262,22.000586852900668,-0.05066868578063366,-0.5245598822745947
Complete resection (CRF),Yes,"0,8,16,24,30",0.01,0.0001,False,0.03012811914068989,0.038920791429696844,0.2561990436990539,0.43818033368593096,0.06904891057038673,0.10756833871623879,0.05761777310830115,13.448737615246687,11.927897719204244,-0.04995056560793764,-1.5208398960424425
Complete resection (CRF),No,"0,8,16,24,30",0.01,0.0001,False,0.03012811914068989,0.038920791429696844,0.2561990436990539,0.43818033368593096,0.06904891057038673,0.8452422505134205,0.7929285485674278,22.473433550659237,21.931863029039963,-0.05231370194599272,-0.5415705216192741
Complete resection (CRF),Yes,"0,8,16,24,30",0.01,0.0005,False,0.029171999070233327,0.040160890471264206,0.25193428726324013,0.44676317543656036,0.06933288954149754,0.12887199034613442,0.07261113655378135,13.774905537320201,12.243827840997511,-0.05626085379235307,-1.53107769632269
Complete resection (CRF),No,"0,8,16,24,30",0.01,0.0005,False,0.029171999070233327,0.040160890471264206,0.25193428726324013,0.44676317543656036,0.06933288954149754,0.8113158021607078,0.7493455163644992,22.13801161256766,21.488038683500733,-0.06197028579620856,-0.6499729290669265
Complete resection (CRF),Yes,"0,10,20,30",5e-05,1e-05,False,0.02806025477608216,0.03298390039552235,0.3339781275222916,0.45365946230754634,0.06104415517160451,0.0006098629977050934,7.675596450012071e-05,12.569248921909153,11.131852917226869,-0.0005331070332049727,-1.4373960046822845
Complete resection (CRF),No,"0,10,20,30",5e-05,1e-05,False,0.02806025477608216,0.03298390039552235,0.3339781275222916,0.45365946230754634,0.06104415517160451,0.8384606032401364,0.7841625346943717,23.616601838006908,23.481039439235694,-0.05429806854576469,-0.13556239877121357
Complete resection (CRF),Yes,"0,10,20,30",5e-05,5e-05,False,0.02814838102112695,0.03308909853770008,0.33452933033649623,0.4554609818607079,0.06123747955882704,0.0009360587484641204,0.00013282533277724257,12.643273971952684,11.200832893655972,-0.0008032334156868778,-1.4424410782967119
Complete resection (CRF),No,"0,10,20,30",5e-05,5e-05,False,0.02814838102112695,0.03308909853770008,0.33452933033649623,0.4554609818607079,0.06123747955882704,0.835819091958598,0.7807553562203027,23.550770451318538,23.391002940989544,-0.05506373573829537,-0.15976751032899372
Complete resection (CRF),Yes,"0,10,20,30",5e-05,0.0001,False,0.028235725343428865,0.03320833751506757,0.33460159464259664,0.4569584696731178,0.061444062858496434,0.0015574267945036749,0.0002548546900692267,12.724705887154427,11.275880406859782,-0.0013025721044344482,-1.4488254802946443
Complete resection (CRF),No,"0,10,20,30",5e-05,0.0001,False,0.028235725343428865,0.03320833751506757,0.33460159464259664,0.4569584696731178,0.061444062858496434,0.8330140574102128,0.7771417328839187,23.47877583377083,23.292654309291642,-0.05587232452629409,-0.18612152447918717
Complete resection (CRF),Yes,"0,10,20,30",5e-05,0.0005,False,0.02837820210829698,0.034423730752835495,0.3354603470218156,0.468637017063358,0.06280193286113248,0.006707287048923572,0.0016519088563744571,13.235523394584819,11.769959049605289,-0.005055378192549115,-1.46556434497953
Complete resection (CRF),No,"0,10,20,30",5e-05,0.0005,False,0.02837820210829698,0.034423730752835495,0.3354603470218156,0.468637017063358,0.06280193286113248,0.8118638366236556,0.7500441434187812,22.980415284386908,22.61622634127624,-0.06181969320487435,-0.36418894311066907
Complete resection (CRF),Yes,"0,10,20,30",0.0001,1e-05,False,0.02832614392689851,0.032839524072689974,0.33319533519990563,0.45274071350434564,0.06116566799958849,0.0017068311973002866,0.0002865591539365929,12.63050242905301,11.178113334849652,-0.0014202720433636937,-1.4523890942033582
Complete resection (CRF),No,"0,10,20,30",0.0001,1e-05,False,0.02832614392689851,0.032839524072689974,0.33319533519990563,0.45274071350434564,0.06116566799958849,0.8380086610062636,0.7835793022788913,23.586489261770357,23.439789630897366,-0.05442935872737231,-0.1466996308729911
Complete resection (CRF),Yes,"0,10,20,30",0.0001,5e-05,False,0.028368211345783646,0.03297277632460809,0.33349579210942815,0.4543786684980639,0.06134098767039174,0.0021303504764164003,0.00038056330502904016,12.695233002409886,11.239890609369866,-0.00174978717138736,-1.45534239304002
